Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
NGA,162.59606621136672,167.9282836140101,172.40599201527144,182.29291077002694,184.71093089826496,197.53620947769366,192.77898788281865,194.81299979645655,159.32778519452373,155.4343602757759,146.97612217219103,140.74720503789115,142.28200744473122,143.55932839214609,144.4064479589431,145.03432735256666,145.60241573802247,146.2105804943095,146.90958561438617,145.17714864500965,143.49125260794608,141.85136315485167,140.25705998302257,138.70819902513287,137.204733652524,135.74660251764297,134.333554427828,132.96540047658954,131.64230553213523,130.3644343375059,129.13183449146217,127.94380169693503,126.79993271911154,125.70074659640976,124.64694924328163,123.63857979772106,122.67523853464219,121.75552359012381,120.87724067831337,120.03782115712741,119.2353777284608
NIC,355.57747685491483,360.3850015574572,380.655437533982,402.0556645211098,434.21569764556784,448.34226316372985,467.77915772068235,500.53821489074704,491.97662652770964,458.1539193803079,455.0897846856956,452.19474185118656,505.7442890221724,532.419750242138,551.925291184588,573.2905963632915,596.6609483536153,621.9325702482004,649.9494330632692,668.7812182418663,688.3877108824379,708.8201604884696,730.1032009196474,752.262386196152,775.31224128947,799.2771250722844,803.6330648776752,808.2309077121665,813.0737867765793,818.1635198384993,823.5050225102569,829.1014967878282,834.9560807341171,841.0759484457775,847.4704936871444,854.1466473592637,861.1085708482339,868.3618664434223,875.912773489509,883.7694358381378,891.9387114695743
NLD,5262.643213456379,5367.738280023521,5453.553913935224,5452.6778695000185,5505.654812277353,5469.474403421208,5559.233410285498,5604.496330073367,5680.657011942981,5835.756622609032,5692.207061707939,5550.540398586918,5910.993213753246,6171.378323992923,6385.38420118991,6590.228070498594,6785.609891147296,6987.467268818563,7195.398032418489,7467.939838001907,7752.147772601657,8048.612894312123,8357.992806650427,8542.98178159862,8733.91764333126,8931.098195858662,9134.767861953867,9345.146548272645,9562.416719137736,9786.746134463245,10018.302553285426,10257.287756860696,10503.882103316382,10758.197737441998,11020.298235194849,11290.25304055521,11568.168877692373,11854.180959601592,12148.413676810686,12450.95861213525,12761.919740936004
NOR,5467.633687618152,5380.074088687428,5446.742439399838,5525.683780116626,5824.612975499006,6367.781522356589,6662.635606274674,6583.262333343164,6418.058732573399,6735.168744234047,6724.31699938907,6711.435278632824,7010.374121424518,7326.864240702219,7553.518045068787,7762.879076237668,7928.640674294432,8073.976722715331,8224.058709016077,8391.17745993832,8563.132860509086,8740.202567339702,8922.548095808894,8988.819270910446,9057.199374570659,9127.766507558743,9200.503248575806,9275.48562795989,9352.63807494776,9431.90407868762,9513.249158045062,9596.683772555823,9682.137178193843,9769.62291234626,9859.034047433624,9950.321387199509,10043.43082409008,10138.382545399385,10235.136428358708,10333.736850396892,10434.150286194523
NPL,117.64349693469649,124.0759317431046,131.24856649780543,140.46762694228556,163.30104731567803,182.12513404910894,179.84307853069367,168.3391078395623,170.89054931585292,175.70554761741306,173.14016589581124,170.61041593390104,176.2582840092373,184.80635593404386,197.7225743883565,210.95331402289338,224.61898837992456,239.65729158399787,256.0033626970425,274.57648080875555,294.75222222897406,316.6755713808554,340.5278975466953,366.43783323536513,394.52637693245896,424.92922677192644,457.8111665307141,493.37580329637257,531.8550825285032,573.5194060849195,618.659791412176,667.570769308407,720.5576448595668,777.965640536528,840.1699885419804,907.5803387307953,980.6450990864229,1059.8575788012768,1145.7655953062058,1238.973997988457,1340.1449252124503
NRU,849.217832383739,717.6012087608786,745.7999042253024,990.5256848153441,1046.8729876070806,1861.536234124342,1494.450334420562,1500.2578414395255,1177.122273012717,1323.2130652654544,1284.2443524534608,1244.5491737866666,1218.2140734663128,1184.459070679967,1165.6765091570787,1151.6283526277934,1134.5269444448825,1112.5227124362095,1093.502540137939,1070.951586650046,1049.5348924899977,1027.705619700928,1008.1616955981659,987.2834950595015,967.716681038609,949.1406846040168,929.4016578821362,911.8090238014057,893.5760143848127,876.5820586978684,860.614919133492,843.1752673530295,827.4411128979539,812.296859250247,797.9401077441712,784.1265457747584,769.7804367211506,757.0160373193362,743.7853041786266,731.8685362418443,719.4188137430491
NZL,3596.3633172745913,3609.416461376965,3699.684912729078,3643.882578205824,3758.844038215295,3809.9616438432367,3895.2415798942106,3904.5058934439785,4079.1988044087334,4348.178402429699,4457.1529407413545,4393.261857359008,4672.103942725615,4832.81616655444,4996.3428542321635,5130.880707838369,5255.00624792416,5424.133867593226,5591.553622657963,5833.7191440493725,6087.793223101819,6354.423125497445,6634.242957235496,6927.934681932965,7236.249068774055,7559.924493968615,7899.793781354019,8138.214797637544,8385.48318010434,8641.873354190499,8907.65097697046,9183.119489251896,9468.63806710718,9764.560585774509,10071.279121913152,10389.211019943601,10718.731316836675,11060.18477090685,11414.004749062562,11780.663842469783,12160.539065603707
OMN,1091.0275411166112,948.5839934848245,961.4588965603792,1028.0829920969081,1230.04869419776,1487.809871533585,1507.0646372388746,1322.5835099466858,1337.543127449541,1273.8567761609263,1228.2438373478203,1192.9202165899694,1220.6084430976773,1296.2328161224953,1340.5595668636877,1385.6706662976037,1444.14862548599,1493.807966540101,1545.7209707363313,1592.7840512642808,1643.1163500717953,1696.8493828550215,1753.8036744373385,1813.7837980572822,1876.4703401880538,1941.6061290701437,2009.1216919041149,2079.1106600510534,2151.6966731601183,2227.0935777401164,2305.4797621111693,2386.963921702401,2471.5831762840353,2559.3146717845366,2650.1019745905905,2743.9430933790986,2840.8839018370622,2941.1370079604935,3045.0295216288387,3153.025578849103,3265.5518426790813
PAK,101.45199043551727,92.10132140578382,93.92174338039341,105.91491964455298,113.54286889704909,114.96432542127343,127.91062233179795,132.66981781243763,151.76475472633507,158.77901148398567,153.7982653805215,148.94265194666468,153.87864938644782,156.6207668534283,159.854095674457,163.84617774130615,168.3261906439159,173.3284276798466,178.55019065128147,183.10601725287515,187.84977466955684,192.78877569975688,197.9291727853092,203.27504795744875,208.82943233445474,214.596560722753,220.58411540288716,226.8007908812214,233.25312454384917,239.94768036930301,246.89260810656,254.0970576171475,261.57342935106755,269.3377900418018,277.4090372625475,285.80576020484966,294.54433140931246,303.64013429424807,313.110692876023,322.9741031204283,333.24949603530433
PAN,1512.1958929027421,1539.4443826172248,1653.916393389273,1761.2934712163926,1893.1951481355627,1935.8726752361729,2147.6627820375556,2103.3072789436164,2259.660704464398,2384.4443207846807,1930.2645870520967,1563.5242113767401,1781.1230349442196,1892.4147383859295,1964.527100210845,2040.2391787042125,2119.7585861875746,2203.3017390110335,2291.0200318330276,2373.7044933074994,2460.126673372772,2550.4333747436986,2644.8365314721555,2743.521952181677,2846.7423708729666,2954.7257637461325,3067.706516331832,3185.9060448043506,3309.5966114739717,3439.0255448571756,3574.4934812280776,3716.287480180762,3864.7177817198326,4020.1155738852763,4182.796687247147,4353.119393819685,4531.441161078311,4718.187824416278,4913.797718380731,5118.743146608026,5333.55266103466
PER,474.68269409779913,481.3062653741516,529.7724714229844,558.1032898840618,591.301782539611,603.0468969276492,616.8034530014161,615.042082724223,664.3238314767907,670.3281372724817,590.9919104597998,523.0688328234316,590.6354779691455,606.874331940054,624.1606864854944,641.6909045078804,659.5529127380147,677.7716369756914,696.4479137831559,716.9106377894271,738.2235953775217,760.422905242536,783.4911628656778,807.4702791792721,832.4005857483862,858.3225540984563,885.2853715549187,913.3344911747378,942.5003275177299,972.807027066188,1004.2850600416809,1036.9785390179889,1070.9427356123113,1106.233940823947,1142.9143607520346,1181.0490007556157,1220.7006119153593,1261.9347651900305,1304.8246599576005,1349.4475825121754,1395.8846465935162
PHL,244.49246613526753,243.26608233058664,265.29805727697607,284.9215912775168,258.24324461453034,284.5792231462011,304.7227445816482,321.62097624539683,336.7126897218352,363.4325391757708,330.5067182011567,300.61406648870906,319.3640338169281,342.1028315440581,365.99148942805476,392.61564665980666,421.01402732809834,451.6635989462733,484.75406603989063,520.7771975394563,559.6305091100718,601.5455170063385,646.7793408290892,695.6200913410852,748.3876241395492,805.4267107507641,867.1059174887276,933.8159587281277,1005.975902129759,1084.0338253263087,1168.4784636776474,1259.8511868372943,1358.7456904263977,1465.801370893358,1581.7131394897651,1707.2378352984472,1843.1959653281347,1990.4844527494167,2150.0882746656075,2323.085283576144,2510.6463071254143
PLW,1758.107526081945,1777.7894744128798,1947.7656268231121,1964.224862904407,2094.4367298154934,2119.8921700980686,2239.069354429158,2140.326593269124,1914.8733440690123,2610.300166485537,2344.273383607244,2106.930906337577,1741.2307413133383,1877.231244254153,2225.722114302507,2285.03498608674,2345.039274444898,2405.0335685154378,2461.4867410395354,2480.399031372633,2500.540786950296,2520.164283008538,2540.3548506449124,2561.400114161113,2585.415894808604,2607.539796499553,2633.27492190126,2658.691943798683,2683.77472744585,2711.603797114789,2740.9273146444043,2770.280163371163,2801.650559484399,2834.3345557215434,2865.6891918661545,2900.457871104979,2935.524471873038,2971.5508889816156,3008.9049726991516,3044.7250659406795,3084.834476999192
PNG,71.79707257674349,77.3034897509723,92.0996047569235,105.29510577053188,127.88192970354072,74.27598927788718,98.41145704811069,95.55707708909623,94.96026893443887,98.75747599840611,93.48050518497264,88.49732637957096,88.36273947777967,90.87433110092577,93.065147711998,94.17139841980735,95.24595666306486,96.4047613486927,97.60259585440788,99.74449696172339,101.95912158564587,104.24921835544428,106.61795691107895,109.06951618154798,111.60864554698301,114.23978907717888,116.96685396512817,119.79304293418635,122.72123774890322,125.75382794233111,128.8939393248663,132.14529043681767,135.51231710996376,138.99931530295424,142.6107548617533,146.35161589800367,150.22638662254744,154.23993687697075,158.39838423044515,162.70760417682627,167.17410102284222
POL,1527.1672680165377,1558.6220315132955,1577.6485964217834,1647.3210137865563,1698.4722747272033,1775.3299065390204,1873.3874770427758,1973.388913203206,2007.0401335617166,2143.776256208553,2109.861500603079,2076.772433112247,2217.040116297801,2323.2108951652713,2415.1758195590282,2518.805804462267,2630.565783020606,2748.974513767833,2873.522066469913,3038.067765657785,3212.7683490994787,3398.2771299333485,3595.297539218517,3804.5255309366376,4026.6811435373656,4262.530348847429,4512.909218227231,4778.718863105323,5060.897320913017,5360.444649523188,5678.422489088662,6015.950940080664,6374.226447028841,6754.511666948084,7158.151090163734,7586.573871599973,8041.312445456899,8523.988917821967,9036.302122521627,9580.042966489276,10157.139185749247
PRT,3183.23975948898,3042.769679841841,2908.1365842426994,2821.246588964258,2839.715376098652,2896.299123327144,2991.856236804274,3078.6019749212883,3212.7678018564784,3350.3998691423126,3087.708304713345,2845.456838794202,3003.3817453125303,3143.215999967711,3229.474731477413,3328.0601020486265,3421.6042923977416,3509.5159743128165,3600.020612141974,3717.4005387176126,3838.8432359271205,3964.522409350136,4094.671871110545,4229.477320708855,4369.1555701995885,4513.924826760404,4664.001582578573,4819.639163239451,4981.087792104294,5148.646376522093,5322.609366951172,5503.274667736957,5690.935542187376,5885.945598892176,6088.646871571277,6299.430250385782,6518.642359120569,6746.659631555894,6983.835689851895,7230.512748549257,7487.070450040874
PRY,569.7697600792336,624.5902955405027,685.164833665797,678.2704421694384,773.5946041428911,792.535619212816,813.2634396139752,831.8614223708514,861.8141662839706,904.887910342882,908.0368693592926,909.1026246986423,956.4962649035089,968.9648390523406,1022.9943480613158,1070.0168705202243,1119.5381706081969,1171.7041060775482,1226.663367428871,1277.9544210143413,1331.7564221688654,1388.1996943771733,1447.4344213901759,1509.615287653419,1574.91888460108,1643.5216057751663,1715.6099017441568,1791.3632455794116,1870.9713328088044,1954.621440111123,2042.5181416536961,2134.884744028472,2231.9700006605735,2334.025053328578,2441.3171087772585,2554.128925520652,2615.797476475248,2679.5582668940683,2745.493200497281,2813.6806516385177,2884.2025281471656
QAT,1793.652073941365,1586.3175103322328,1682.8661499498653,1982.7699875768808,2315.797357204166,2879.8939097813936,3104.6389900616678,2731.576705640602,2388.1025937130844,2618.5855601106045,2482.4893724448643,2353.7515904308043,2349.923052767524,2391.0704764554484,2412.6602927576805,2419.085265038132,2452.991337167303,2486.0761692528386,2547.998667977632,2558.596823076905,2570.751441357906,2584.35472299133,2599.3133632376175,2615.7505814066635,2633.86169017968,2653.726703020282,2675.4006044340404,2698.754485779238,2723.495284379803,2749.205490336788,2775.5815396007665,2802.5196671601693,2830.0582600375474,2858.2634360068696,2887.251345102937,2917.120864639994,2947.8550086003356,2979.4637574524877,3011.9490994872735,3045.384259051869,3079.7966654759352
ROU,1157.8415321068776,968.5532245518968,1000.3184451197227,1144.9565440580486,1151.8787457984977,1174.809575935196,1252.146152076486,1393.392277211378,1583.4358816099418,1716.7942286984653,1665.4295762137403,1617.3026747666859,1726.454321621882,1778.1630457589172,1852.4672526928878,1937.0662712389428,2021.6946136376696,2109.2513146926894,2200.7295676334634,2323.9866385400874,2454.272990952546,2592.0323331027275,2737.7875583878836,2891.993255753278,3055.115271826185,3227.6424485557122,3410.1264173728096,3603.163816874892,3807.3771067034336,4023.431401455758,4252.0229250670545,4493.899680321118,4749.838399331913,5020.654594881301,5307.204451581788,5610.387493669188,5931.182601395976,6270.640445689107,6629.897335590641,7010.182250291973,7412.788788843187
RUS,1185.912949711036,1191.2059025619274,1273.121434270328,1330.373244612593,1363.6168074901022,1363.0901281856015,1361.3698214256738,1401.8997209036997,1438.2485764939163,1546.389474640278,1504.617942796883,1468.6166446001118,1543.3824732434914,1417.790138855824,1391.7337045921436,1419.4535660913925,1440.9194732716396,1460.1519010630348,1478.4780397794611,1501.9266895774444,1525.9942615810824,1550.6596302892367,1575.8885030215306,1601.6348259957317,1627.8430495170583,1654.4632156244609,1681.4650926116778,1708.8261434880621,1736.512722854162,1764.4930544380318,1792.7416313036804,1821.2369117370736,1849.971805643199,1878.9586685379404,1908.2236142440802,1937.7930852788704,1967.6748808285517,1997.8809595592065,2028.4547134111433,2059.452607067137,2090.9257038078117
RWA,121.37400296625556,125.43908138453263,135.73570574755416,115.95583773823904,123.85345053542157,125.0825419917279,135.09722750626293,126.21821720424596,139.5620394530847,142.79870868087312,135.4581476876061,128.58331042803755,139.27132492633518,145.71165842671576,153.96440413637794,163.50477777672614,173.05910307519576,180.86002799604918,189.08647642448665,200.12702524728505,211.88876121582172,224.42044054623648,237.7747853125421,252.0068168376961,267.1754826158305,283.3441959375989,300.5832744716968,318.96653278615935,338.572576845914,359.4846768573222,381.7939874966457,405.59829996441516,431.0066140042847,458.1399348253341,487.1327604545788,518.1267459982992,551.2728207006513,586.7293943779251,624.668753234368,665.2753743319669,708.7491737292069
SAU,1606.394126237151,1744.1324641801632,1930.4045115302379,2136.753557530469,2520.347271217216,2934.4684115516534,2837.6244407233226,2962.578537595636,2735.8540526430816,2671.3359098791784,2592.2928263527865,2516.686993222098,2633.6015816988033,2874.4896984997317,3023.8683178329616,3154.868338221859,3291.1174412127702,3436.0576471296113,3590.8994867318634,3711.115821447779,3837.0746222894754,3968.9550607284946,4106.962375779603,4251.491005238102,4403.01840698682,4561.986507079303,4728.81442884229,4903.78713941068,5087.050481794262,5278.641500222425,5478.680885319301,5687.474370132552,5905.4972263240525,6133.267437519538,6371.392265518978,6620.510120414587,6881.167859898783,7153.953183024642,7439.639114544324,7527.816651450087,7619.508160592513
SDN,301.92516107086254,317.0562696124768,260.32236248199655,317.2735727017358,264.1731765041482,336.4957637649157,256.50037311256165,278.4820389985539,193.8663057764677,190.8809324547546,185.22985165577103,179.74991941902542,181.9195470260686,183.77054313380245,192.37446911611053,204.58474506916093,220.24070364170163,236.44182869391003,252.64023818805234,257.639746906224,262.80065564511455,268.13060212515603,273.63863698498176,279.3334217741526,285.22407335082687,291.3198140758427,297.6289993509171,304.1601919560703,310.9230999394251,317.9277703778256,325.1842250246734,332.70229638105695,340.49132509031824,348.5608076905157,356.92028928791166,365.57953340226015,374.5489806008078,383.83950358890206,393.46249176424493,403.42961287309737,413.7527898130291
SEN,112.65757716904136,116.18789432833071,118.9892524961695,121.79722717744546,126.0928318728066,130.00707496768808,130.706520938711,128.06253533755034,140.26454297276365,138.90464625760396,138.65541590950266,138.2298040771337,144.31251125478275,149.2447897763504,160.55667407909897,174.03368167542962,181.1531575818212,188.65711373554544,193.47657892808104,202.6212482109295,212.24603132951677,222.37790961992243,233.04531800068486,244.2772063934213,256.1041642298504,268.5595355185448,281.6790241774315,295.5031112282072,310.0772455089966,325.45167746474726,341.6788046770008,358.81195710558575,376.9061499251834,396.02082029008045,416.2196831682493,437.5696321001951,460.14221814719787,484.014132031808,509.2694406581911,535.9984245013067,564.2962730850745
SGP,2480.885192840424,2535.803446013614,2736.4526673256705,3128.1720977146474,3370.947445305113,3704.3090755330827,3977.2844067331134,4091.442197346989,3929.7886495939993,3946.958444210792,3772.1093058758775,3652.571047477128,3970.5110099099484,4169.559489411124,4333.491367783153,4497.020175132831,4661.218166303252,4834.84552249635,5014.979353514498,5239.681259736644,5476.680509249235,5726.767488846013,5990.770966550777,6269.580687293175,6564.161802740094,6875.5261311585,7204.703311709533,7552.797733579541,7920.933009962476,8310.239020345527,8721.935294319646,9157.341637791716,9617.836771416214,10104.78395514269,10619.540042734652,11163.548935703724,11738.427841712883,12345.906877233143,12987.581398053591,13665.29781243143,14380.839292833925
SLB,204.69200898329092,153.48589599842893,126.50805502171963,124.20210719360121,129.34040514702681,116.84593986317084,117.16275419968514,112.57533546992899,107.80105931936521,127.02516381004386,114.43793721305023,103.14987835616475,97.04958263245426,87.85568524014236,85.51189221196,83.14923135825957,80.85950037986814,78.65085285164524,76.50041715573987,74.82134595012607,73.19131512158879,71.60625749504963,70.06714978019934,68.56962972773366,69.50957552903654,70.47148285807687,71.45672487744825,72.46622884375815,73.50286007261278,74.57000970982813,75.67187198056077,76.80814754976167,77.98090272641184,79.19116184694852,80.43997823088917,81.72933844388967,83.06007496316563,84.43333599945049,85.85051456740821,87.31104443619272,88.81564577421254
SLE,153.88311998269106,194.08759858504226,174.29341857844975,224.74693073409463,391.9973456610191,315.12433834340044,264.76778257940805,153.5667724878803,137.16424351987473,149.20026786897904,146.4242660857817,143.75019608159852,148.5934015320387,154.0369210298981,161.07601177823193,169.34902137365836,178.50564772710794,187.0032679191014,195.7445918911714,195.85136980840693,196.01291099622853,196.22901748583755,196.50019073459913,196.82748740464564,197.2125414544164,197.65642126097427,198.15988278349272,194.42782021788395,190.82107370696357,187.3339721681012,183.9614863228928,180.69978378331456,177.5453969374164,174.49620297214813,171.5503079691357,168.7055395717047,165.95843543941263,163.30569639616482,160.74391237181962,158.2699758755109,155.88061015414436
SLV,603.6212240928438,617.0070843683804,584.6731657366585,609.1715099755913,613.7879836836299,621.3635333541107,640.3031302915457,609.77415875454,611.1169447762285,628.8777996759824,567.1645855024976,515.1253891605814,560.619453069618,569.8079503427455,574.9884213383268,579.7702843928492,583.745850528443,587.6304704943537,591.6589401417936,598.6933240240654,606.0036129277004,613.6170313038995,621.5329522451506,629.7197639880769,638.132469466833,646.7370168106082,655.5249182105716,664.5170044154952,673.7447788554921,683.2496141379464,693.0682458345077,703.2168543814769,713.6970055154217,724.5103389893055,735.6547271366148,747.1317875576423,758.9475795158255,771.1214787960412,783.6622172912876,796.5856802012948,809.9021945711332
SMR,4764.085120476152,4818.756797900823,4748.374334349536,4513.421307973322,4316.6820952181215,4167.831785693048,3970.659104816764,4252.088755438784,4119.2862168913,3888.181975263338,4007.5367101384386,3856.5314890979034,4181.994938284124,4368.191190241931,4554.227723684291,4758.623762060674,4972.638291501598,5196.741213627065,5433.955045770936,5707.736697286417,5997.581872689378,6304.1614037510935,6623.911148332075,6963.923067036491,7319.262607482176,7697.425791031068,8092.307288199155,8510.906800516741,8953.763607077479,9417.750607767006,9911.553054735856,10099.699820299253,10290.53167633587,10489.273003975144,10693.129527946432,10907.374923630996,11127.277248627934,11349.333576501325,11584.772542250565,11822.743123782397,12068.202829965323
SRB,1120.3648566040702,1096.9110900011726,1118.0236854060395,1151.131243832059,1127.3642556505051,1097.4134368814266,1091.2751384788935,1085.7713112148956,1181.1338031201872,1256.932305513605,1261.6498581948572,1267.122966722887,1380.4712382009227,1450.6528372964458,1531.553563030172,1617.0857882898135,1707.4368614178916,1802.9458107367243,1903.9615019965754,1995.6147010185016,2092.0545997350737,2193.538312735061,2300.288883701733,2412.590280087452,2530.743304562373,2655.0631299000115,2785.880959336792,2923.531235487849,3068.36447435877,3220.719199477514,3380.9583000673115,3549.487525718012,3726.728569686645,3913.1078096818287,4109.043778017063,4314.995031224005,4531.451742361955,4758.967536477664,4998.157304449648,5249.691876463208,5514.305898408095
STP,229.80704459886505,231.47473166715795,224.16577691411186,282.4486987205373,250.44684830893974,202.62240938318453,249.44321162857298,255.39648302527908,233.35515391347903,221.48586986794135,214.34493582508586,207.2492084578726,198.07319962983652,188.88345697595418,182.0907040404836,176.70879216488896,171.78187832153057,167.33040228943048,162.9873112173048,157.88305168518391,152.95318305045438,148.19830794367505,143.61168742760637,139.18537896817156,141.02018386068838,142.9043445107171,144.83217612336944,146.82238062135076,148.869682502927,150.97040573636102,153.13127547191704,155.34826348042975,157.6368885829138,159.9917581411888,162.40396982575535,164.8917814461398,167.4454749464762,170.07415697155312,172.77692832880223,175.56837505029407,178.4445190902643
SUR,947.7505559264769,930.9230734135723,918.4423741176822,979.2029907733205,978.4701434026532,1201.379175096463,1155.1665518704383,1086.8146537414354,1500.9537056947806,1853.6070458492782,1546.8016042858314,1291.1455766135107,1236.8851887305789,1250.8891357312466,1269.3816127989837,1294.9767438959389,1325.618468511832,1357.540398295345,1390.6146667463959,1381.4188584428596,1372.6482495954876,1364.286927710075,1356.3475104507966,1348.7961970485378,1341.6673006975066,1334.899581919245,1328.5097902309062,1322.5083122831613,1316.8675621683458,1311.5652152854059,1306.6154186713545,1301.9970829192268,1297.6920089400442,1293.7021096518693,1290.0180753205987,1286.6273334210564,1283.548306028362,1280.742662417245,1278.1881348145691,1275.8931276818928,1273.8456043942267
SVK,1968.969452056208,1919.0539700096062,1994.6709353292051,1993.5863595923136,1879.4559154296953,1946.5712281933559,2074.553938300636,2032.3639569751517,2086.8321740004108,2220.5645679162885,2154.395954072162,2090.7835730282086,2186.2438590687507,2277.393805128966,2428.4916595683508,2560.662515866494,2700.7145014020443,2824.4809724875636,2951.8464908813007,3099.5102086217844,3255.473287371945,3420.2494844220687,3594.32710261348,3778.216532683884,3972.404914296248,4177.449430588931,4393.921121620139,4622.455396460412,4863.626664186758,5118.03530171361,5386.312462549877,5669.15026375521,5967.310677902163,6281.550201349577,6612.671162386019,6961.55821152201,7329.076327698749,7716.2468473060835,8124.10751752865,8553.758571772381,9006.418613629183
SVN,2863.826114643879,2867.6907703830566,2841.376824876134,2813.02030084027,2806.1279873952717,2861.74749125388,2936.5964275947513,2973.825090713923,3138.894892421829,3335.3039067944937,3218.0140392270873,3105.5493209234087,3384.1261028217436,3537.971682175213,3674.175546660776,3813.8719274417163,3957.7971868581976,4104.626226437132,4254.445419768651,4448.142101207397,4651.2789910929805,4864.348881742563,5087.770467906713,5322.0086460040175,5567.522420529122,5824.848412696709,6094.496065570284,6377.112589136888,6673.281199495122,6983.769238976935,7309.204359933538,7650.428694377469,8008.233854541632,8383.42284442202,8777.021871818391,9190.035558748144,9623.585377351177,10078.537260204432,10556.157361148198,11057.424271682354,11583.625830033883
SWE,3970.979341261813,5089.17574212997,5172.433453390712,5275.064749886567,5395.063681928455,5521.74686774659,5620.342942759818,5689.072607282015,5844.502138174451,5882.304765673836,5828.650852345408,5777.092030595008,6184.397347851343,6504.737001006441,6827.68833586021,7137.260407384737,7246.43555807988,7358.965698145367,7472.16455109924,7633.1192718004195,7799.340800187876,7970.998695294741,8148.102659981611,8330.551477886587,8518.125973737442,8710.647244269121,8908.135758047907,9110.664747321025,9318.099521629085,9530.31858261858,9747.195195805754,9968.73208473199,10194.995603800491,10426.093980663793,10662.170796278764,10903.400377932961,11149.902070625287,11401.797262093642,11659.42890508725,11923.196520034053,12193.480375015803
SWZ,640.8415296688366,641.6610409967773,620.2162954907803,609.9578640156625,594.6168291960977,586.4884549273777,567.5311176457441,586.9680696444321,618.3705525365872,586.7279233044762,576.3981580076357,566.2243628949255,584.4962992844196,596.9754951619892,608.1350119548546,621.2057222750857,635.8465452235633,650.4130573926062,665.1740380938252,678.285338513926,690.9410145062934,703.0623768625337,714.7520028498011,726.2430997984147,737.8742441820001,749.9032270791324,762.4172767365429,775.4042890045091,788.8666778749954,802.7615147129025,817.0771457950974,831.8542725447664,847.1433096687169,862.9899447936873,879.440190290484,896.5266673477073,914.2879244510349,932.7416247921941,951.9185323951226,971.8273851010533,992.4951230545759
SYC,995.54454768064,1060.637764787532,1272.4579979302105,1052.1774282467752,1145.581136865442,1154.8557153861389,1353.9763672469996,1332.1956057980808,1445.615332963903,1431.3967169745163,1274.4093629438994,1173.7845207634034,1265.414278405966,1322.9627238387366,1396.2694574205395,1465.5980565173456,1531.5853181870373,1600.8670991087324,1673.8309708715092,1747.77553854443,1825.558678860299,1907.02476687469,1992.6647063890553,2082.0440702258293,2176.2668640041293,2274.634293440769,2378.100647133418,2486.9517306894654,2600.9679314329765,2721.0256379984658,2847.256087135004,2979.972085473863,3119.650297427918,3266.6241253010744,3421.5657100790986,3584.778293438265,3756.957269782094,3937.8570155131465,4128.925111209043,4330.4660433035615,4542.849123156639
TCD,70.35129278815012,65.56950275336474,68.06728538164757,73.37190117058232,79.7486953184065,84.01471272515164,85.20928075200565,72.32469812019093,65.68442598954732,68.7710994996132,64.80213919453574,60.33161675272732,56.782602711567165,55.85755404311116,55.054920765543464,54.24872136752389,53.50873402613192,52.845638038133686,52.176197652169435,49.747540918943706,47.448264688848546,45.27072170035514,43.208063256918265,41.25392621315765,39.40248375795826,37.647991443638084,35.98490395282172,34.407798956805564,32.91149737050683,32.13798735702626,31.393219555819087,30.67594309759257,29.985085169968084,29.319721889415383,28.679053867256997,28.062170794306034,27.468069950914654,26.89575436834798,26.34422703833064,25.81253688137612,25.299775600340652
TGO,72.4169011617537,76.68483585819139,83.99010755034377,89.25858978884641,94.56835842129917,95.18741208155186,105.80775034818271,130.6724437698541,125.4832578571533,121.50145280493678,126.56870060610383,131.8795270368293,141.95438960959274,153.5539617143266,167.07326932251755,182.325161343157,199.00078195369423,217.23682075860924,237.1847722374412,255.9092977028764,276.1668149133593,298.0895163946934,321.82021320276004,347.51801708298217,375.35660994103364,405.5265297379581,438.2332888649197,451.73000022077366,465.7679910757459,480.37473095013513,495.5807753045106,511.4143376809635,527.9039981035233,545.0802789332537,562.976368594424,581.6243371850919,601.0591669971853,621.3157124849741,642.429251718552,664.432748809243,687.3638594392575
THA,488.1416380010832,515.6299409483498,543.3980692655839,544.4683890859073,584.1441118394509,597.3285459911609,630.0140201199301,669.581651033581,690.985302211684,699.2223474293594,663.4148764422532,629.0121324675407,645.955952878342,675.1242423162936,712.3833678196553,748.5217959477761,783.1277011502219,818.6257624027434,854.5380929675889,895.4490220622889,938.5666398842941,984.0167729875093,1031.9349728316631,1082.4652034729138,1135.7621306199053,1191.9899618433542,1251.320121297401,1313.9377857773507,1380.0486258317228,1449.8747320809287,1523.6510460926283,1601.6211398899966,1684.0367974482115,1771.1690219325194,1863.302569928292,1960.7394785827948,2063.800512898261,2172.8251599356367,2288.169553876582,2410.20754297774,2539.3334100203056
