disease,Country Code,scenario,ConsiderTC,ConsiderMB,informal,discount,GDPloss,tax,pc_loss
Diabetes mellitus,ALB,val,1,1,0.11,0.02,16.80316141520124,0.0125905297549835,6236.385288056178
Diabetes mellitus,AND,val,1,1,0.11,0.02,2.4029191807186874,0.020176952154041534,30970.229696332164
Diabetes mellitus,ARE,val,1,1,0.11,0.02,472.66815035336924,0.022067895264100686,44998.85406512503
Diabetes mellitus,ARG,val,1,1,0.11,0.02,302.88824008576154,0.0132109465626824,5998.127245173205
Diabetes mellitus,ARM,val,1,1,0.11,0.02,52.14614591804951,0.0345048655887757,17834.206171992028
Diabetes mellitus,ASM,val,1,1,0.11,0.02,0.9277147286529978,0.039387440393977735,17038.797928648786
Diabetes mellitus,ATG,val,1,1,0.11,0.02,1.5481474715949421,0.0253753420539019,14569.003902499822
Diabetes mellitus,AUS,val,1,1,0.11,0.02,555.6365945481992,0.0136547020705703,18953.33206716981
Diabetes mellitus,AUT,val,1,1,0.11,0.02,272.1111669895302,0.0203528036073215,29706.07576490239
Diabetes mellitus,AZE,val,1,1,0.11,0.02,78.21131620657557,0.0207074454413035,7228.716220506481
Diabetes mellitus,BDI,val,1,1,0.11,0.02,1.128598206985796,0.0044297864483479,62.0810932948845
Diabetes mellitus,BEL,val,1,1,0.11,0.02,382.3176485671348,0.0239367138582707,31902.90538700206
Diabetes mellitus,BEN,val,1,1,0.11,0.02,15.43577254568763,0.0074666091454777,864.4830073791404
Diabetes mellitus,BFA,val,1,1,0.11,0.02,22.88864839703533,0.0096951323243964,726.9052030803805
Diabetes mellitus,BGD,val,1,1,0.11,0.02,859.0946075362507,0.0157294738655759,4712.480817936433
Diabetes mellitus,BGR,val,1,1,0.11,0.02,117.56810547136182,0.0216674012063887,19112.45261015385
Diabetes mellitus,BHR,val,1,1,0.11,0.02,46.39737953085289,0.0200596391241301,22316.6196159773
Diabetes mellitus,BHS,val,1,1,0.11,0.02,7.590868624887655,0.0232660798218332,17421.014181855888
Diabetes mellitus,BIH,val,1,1,0.11,0.02,69.87483437823617,0.0422050362272542,23190.62501512576
Diabetes mellitus,BLR,val,1,1,0.11,0.02,37.125837899972,0.0088616726475967,4085.948860504532
Diabetes mellitus,BLZ,val,1,1,0.11,0.02,1.2176050879770504,0.0179739583925748,2467.85576813753
Diabetes mellitus,BMU,val,1,1,0.11,0.02,4.366510527142339,0.023323945803138728,74451.0444463947
Diabetes mellitus,BOL,val,1,1,0.11,0.02,49.97257539619559,0.0149120535345026,3596.8615787978624
Diabetes mellitus,BRA,val,1,1,0.11,0.02,1128.8586574615204,0.0154558924566215,5019.566536272349
Diabetes mellitus,BRB,val,1,1,0.11,0.02,3.0629625597455505,0.0317810332452475,10695.244966164151
Diabetes mellitus,BRN,val,1,1,0.11,0.02,23.388423799468267,0.0310835036594811,49157.30766555674
Diabetes mellitus,BTN,val,1,1,0.11,0.02,6.112155339996912,0.0162977549303623,7134.09648037058
Diabetes mellitus,BWA,val,1,1,0.11,0.02,13.245098820017867,0.010773512727585,4473.744340327748
Diabetes mellitus,CAF,val,1,1,0.11,0.02,1.8782522740071754,0.010438662120039981,285.39630689895006
Diabetes mellitus,CAN,val,1,1,0.11,0.02,822.7440708314505,0.0159397038126254,19574.678795838576
Diabetes mellitus,CHE,val,1,1,0.11,0.02,359.4502772211727,0.0207612753334513,38522.21843963
Diabetes mellitus,CHL,val,1,1,0.11,0.02,247.2345861710664,0.0180950209223675,12487.86935750033
Diabetes mellitus,CHN,val,1,1,0.11,0.02,14672.143283617015,0.0149650623354098,10139.904574190074
Diabetes mellitus,CIV,val,1,1,0.11,0.02,84.37246694393731,0.0095027974871694,2211.615695300435
Diabetes mellitus,CMR,val,1,1,0.11,0.02,25.014760735863327,0.0059716682277831,657.8561219721234
Diabetes mellitus,COD,val,1,1,0.11,0.02,53.28457347082013,0.0108875154531148,383.2063051675784
Diabetes mellitus,COG,val,1,1,0.11,0.02,3.2594556591347508,0.0093564251976516,409.62509510618463
Diabetes mellitus,COK,val,1,1,0.11,0.02,0.38512596774175756,0.035875299697531754,22106.09491678807
Diabetes mellitus,COL,val,1,1,0.11,0.02,522.6189478624218,0.0221482941839581,9660.955530782458
Diabetes mellitus,COM,val,1,1,0.11,0.02,0.7249070991272564,0.0078023104434468,621.4556262795385
Diabetes mellitus,CPV,val,1,1,0.11,0.02,2.25434425894864,0.0179186011816538,3592.528596677659
Diabetes mellitus,CRI,val,1,1,0.11,0.02,112.17719311356298,0.0303679528265042,20248.89040963656
Diabetes mellitus,CUB,val,1,1,0.11,0.02,131.65843962136054,0.026847097339899886,12083.08077034562
Diabetes mellitus,CYP,val,1,1,0.11,0.02,30.064030750117684,0.0208800176533259,23223.32186560263
Diabetes mellitus,CZE,val,1,1,0.11,0.02,552.2204826432046,0.037691643278486,51751.49704850783
Diabetes mellitus,DEU,val,1,1,0.11,0.02,4111.101236747334,0.0342848355661828,49885.116373550096
Diabetes mellitus,DJI,val,1,1,0.11,0.02,3.69413462377789,0.0117976218641546,3184.840776477084
Diabetes mellitus,DMA,val,1,1,0.11,0.02,0.6320512127146554,0.03037019679433369,8720.586248188247
Diabetes mellitus,DNK,val,1,1,0.11,0.02,200.87994953614617,0.0197380460698742,33161.75410295271
Diabetes mellitus,DOM,val,1,1,0.11,0.02,142.8206334393506,0.014894087445949,11882.453269102356
Diabetes mellitus,DZA,val,1,1,0.11,0.02,269.2578882383656,0.019433951462284948,5094.138701465633
Diabetes mellitus,ECU,val,1,1,0.11,0.02,67.28922327559891,0.0139783193734898,3249.8554009513628
Diabetes mellitus,EGY,val,1,1,0.11,0.02,813.2608513917196,0.013822870183525246,6217.212569534839
Diabetes mellitus,ERI,val,1,1,0.11,0.02,2.6204061879624723,0.007545300608690377,556.9900725007248
Diabetes mellitus,ESP,val,1,1,0.11,0.02,1331.5312971620629,0.025013001859024,29205.71852791159
Diabetes mellitus,EST,val,1,1,0.11,0.02,22.58803855958317,0.0128819536532231,18100.9155922463
Diabetes mellitus,ETH,val,1,1,0.11,0.02,112.77290567227608,0.0052611125529574,703.964107459881
Diabetes mellitus,FIN,val,1,1,0.11,0.02,208.4518827466825,0.0279288354254533,37549.0669423234
Diabetes mellitus,FJI,val,1,1,0.11,0.02,16.916013133278998,0.052120533187289,17042.076672894855
Diabetes mellitus,FRA,val,1,1,0.11,0.02,1033.448858757628,0.0129672301471879,15438.996910862534
Diabetes mellitus,FSM,val,1,1,0.11,0.02,0.26614118766751765,0.025296132498300507,2053.982881193857
Diabetes mellitus,GAB,val,1,1,0.11,0.02,11.944026771501946,0.0116212687507861,3969.2951476301073
Diabetes mellitus,GBR,val,1,1,0.11,0.02,2574.288945325276,0.0308666375390264,36076.86701672074
Diabetes mellitus,GEO,val,1,1,0.11,0.02,16.363926615274032,0.0074650282932997,4343.782211966594
Diabetes mellitus,GHA,val,1,1,0.11,0.02,82.31870471201053,0.009936131756256,1987.823778680976
Diabetes mellitus,GIN,val,1,1,0.11,0.02,16.964158896999834,0.007545441602384,879.3849496743344
Diabetes mellitus,GMB,val,1,1,0.11,0.02,1.9299151399525527,0.0077039144159798,535.2124281891375
Diabetes mellitus,GNB,val,1,1,0.11,0.02,1.336233531078241,0.0080773775430562,487.9559112646234
Diabetes mellitus,GNQ,val,1,1,0.11,0.02,2.9250018936981497,0.00928230691326888,1386.23613725994
Diabetes mellitus,GRC,val,1,1,0.11,0.02,146.06527080840618,0.0188856434544739,15029.727256339896
Diabetes mellitus,GRD,val,1,1,0.11,0.02,1.4715277801978548,0.026373506742151158,12731.418836035822
Diabetes mellitus,GRL,val,1,1,0.11,0.02,1.3805743931281154,0.015983492914865262,24658.28444845093
Diabetes mellitus,GTM,val,1,1,0.11,0.02,99.39492746671333,0.0183620873170178,4388.563738570239
Diabetes mellitus,GUM,val,1,1,0.11,0.02,4.74701150752878,0.022892117003573374,25799.296718699017
Diabetes mellitus,GUY,val,1,1,0.11,0.02,40.25976049780486,0.024717438198961047,48983.51230395747
Diabetes mellitus,HND,val,1,1,0.11,0.02,37.80072388208103,0.0193035565565397,3138.273045872417
Diabetes mellitus,HRV,val,1,1,0.11,0.02,126.37084133133648,0.0330036961630921,33716.78774760772
Diabetes mellitus,HTI,val,1,1,0.11,0.02,15.12699712523132,0.017325213758779934,1139.558066250224
Diabetes mellitus,HUN,val,1,1,0.11,0.02,255.10164614515224,0.0218783723233986,28014.45242710313
Diabetes mellitus,IDN,val,1,1,0.11,0.02,1740.9238691966168,0.011904221513302,5669.400183303619
Diabetes mellitus,IND,val,1,1,0.11,0.02,15628.89821882102,0.0310456375853859,10166.252911689438
Diabetes mellitus,IRL,val,1,1,0.11,0.02,886.3471728205124,0.0228304509566943,165534.97821293288
Diabetes mellitus,IRN,val,1,1,0.11,0.02,573.9469626318757,0.01803394899345785,6037.022578211762
Diabetes mellitus,IRQ,val,1,1,0.11,0.02,314.86000034164545,0.0224743564121983,5678.360785470468
Diabetes mellitus,ISL,val,1,1,0.11,0.02,12.527925969570669,0.0179756027487959,34431.5678701956
Diabetes mellitus,ISR,val,1,1,0.11,0.02,206.6801414501444,0.0144863442022257,19376.06307418648
Diabetes mellitus,ITA,val,1,1,0.11,0.02,1249.5059320570738,0.0207950924641951,21570.240098132515
Diabetes mellitus,JAM,val,1,1,0.11,0.02,16.11927828769108,0.0235973969576052,5332.688700502151
Diabetes mellitus,JOR,val,1,1,0.11,0.02,77.12782742053493,0.0243317853143554,6787.828458523479
Diabetes mellitus,JPN,val,1,1,0.11,0.02,2024.9003602057835,0.0157064783272541,17333.454850594397
Diabetes mellitus,KAZ,val,1,1,0.11,0.02,293.5581433852417,0.0177027002916444,13660.489222876922
Diabetes mellitus,KEN,val,1,1,0.11,0.02,51.5117922521134,0.0046479970586742,706.8502008611639
Diabetes mellitus,KGZ,val,1,1,0.11,0.02,17.12180294590864,0.0149672846789776,2176.574236984808
Diabetes mellitus,KHM,val,1,1,0.11,0.02,64.59929059947679,0.0160259396655222,3303.0158995412894
Diabetes mellitus,KIR,val,1,1,0.11,0.02,0.21258439416675257,0.024561109860289657,1433.6272150225232
Diabetes mellitus,KNA,val,1,1,0.11,0.02,0.9648587856141901,0.025238063689067794,17278.620392992278
Diabetes mellitus,KOR,val,1,1,0.11,0.02,1442.809340989464,0.019623129718297,28813.254382958406
Diabetes mellitus,KWT,val,1,1,0.11,0.02,82.13372844250758,0.0166278088667054,16697.292347302726
Diabetes mellitus,LAO,val,1,1,0.11,0.02,41.74181041947078,0.0149621677570483,4888.722936704691
Diabetes mellitus,LBN,val,1,1,0.11,0.02,10.001638723970256,0.0224712727459997,1563.1600140288167
Diabetes mellitus,LBR,val,1,1,0.11,0.02,1.9902444855663157,0.009410375181077112,279.29538195373385
Diabetes mellitus,LBY,val,1,1,0.11,0.02,229.72949582438497,0.022427446531332888,29336.2346768973
Diabetes mellitus,LCA,val,1,1,0.11,0.02,1.9967307345137282,0.03220789879167052,10687.577151211024
Diabetes mellitus,LKA,val,1,1,0.11,0.02,417.5643174425069,0.0427829424572572,19004.973661332544
Diabetes mellitus,LSO,val,1,1,0.11,0.02,1.403101176093916,0.011841235802413,581.6832828299765
Diabetes mellitus,LTU,val,1,1,0.11,0.02,32.25693392254747,0.0086078420232236,13478.225811340084
Diabetes mellitus,LUX,val,1,1,0.11,0.02,67.15105424789664,0.028111928022956,93904.07331465984
Diabetes mellitus,LVA,val,1,1,0.11,0.02,25.781049634695723,0.0131427629216879,15529.279532314238
Diabetes mellitus,MAR,val,1,1,0.11,0.02,311.3496446683119,0.034655834733103,7380.664781554658
Diabetes mellitus,MCO,val,1,1,0.11,0.02,6.476591330957737,0.023583437132725628,151325.8770634277
Diabetes mellitus,MDA,val,1,1,0.11,0.02,24.0397763447646,0.0197231794365637,6418.782649436897
Diabetes mellitus,MDG,val,1,1,0.11,0.02,9.891769013947227,0.006341525397524,245.64317456878285
Diabetes mellitus,MDV,val,1,1,0.11,0.02,5.736935460500308,0.0172591189053437,10502.382266845108
Diabetes mellitus,MEX,val,1,1,0.11,0.02,1513.4543318505232,0.0229574714162091,10479.549550463427
Diabetes mellitus,MHL,val,1,1,0.11,0.02,0.2582494568498304,0.034688319057100764,3807.0328132583613
Diabetes mellitus,MKD,val,1,1,0.11,0.02,39.86938090878101,0.0362131610638572,19954.40411827845
Diabetes mellitus,MLI,val,1,1,0.11,0.02,14.67210072551824,0.0070615492811139,470.0356534310075
Diabetes mellitus,MLT,val,1,1,0.11,0.02,31.659569580585625,0.0292197777727773,71694.61510925088
Diabetes mellitus,MMR,val,1,1,0.11,0.02,168.04176440626114,0.01598333983244016,2828.689531757159
Diabetes mellitus,MNE,val,1,1,0.11,0.02,10.330577244606307,0.025492119699152285,16804.560007434222
Diabetes mellitus,MNG,val,1,1,0.11,0.02,10.802930935980308,0.00665250774511,2774.5932797565342
Diabetes mellitus,MNP,val,1,1,0.11,0.02,1.3960543834448087,0.03140146728731083,22761.59264289426
Diabetes mellitus,MOZ,val,1,1,0.11,0.02,14.520812418189408,0.0079443898789023,306.84987220622475
Diabetes mellitus,MRT,val,1,1,0.11,0.02,7.489104804997158,0.0070520857733147,1111.4731303538529
Diabetes mellitus,MUS,val,1,1,0.11,0.02,26.40635561633372,0.0318252377770406,21111.329168193715
Diabetes mellitus,MWI,val,1,1,0.11,0.02,9.263969044309194,0.0078081479071977515,328.1324959963758
Diabetes mellitus,MYS,val,1,1,0.11,0.02,650.0821960088821,0.0177311600591777,17497.316113271136
Diabetes mellitus,NAM,val,1,1,0.11,0.02,5.201808000137339,0.0090198921037729,1597.4449289678546
Diabetes mellitus,NER,val,1,1,0.11,0.02,10.839172417055538,0.0060895543852207,254.10438148794967
Diabetes mellitus,NGA,val,1,1,0.11,0.02,214.64098322718647,0.0071222732754686,719.8499897024972
Diabetes mellitus,NIC,val,1,1,0.11,0.02,19.442358478968753,0.01759183379238179,2531.752143169697
Diabetes mellitus,NIU,val,1,1,0.11,0.02,0.015031409304110229,0.04195027616737437,8875.520245850881
Diabetes mellitus,NLD,val,1,1,0.11,0.02,493.6720570357894,0.0171075704740004,28424.14575039013
Diabetes mellitus,NOR,val,1,1,0.11,0.02,247.8954224895141,0.0245357028439351,40939.03636753814
Diabetes mellitus,NPL,val,1,1,0.11,0.02,74.49233462843154,0.0140259167145252,2215.6832846404645
Diabetes mellitus,NRU,val,1,1,0.11,0.02,0.07998366277367772,0.018772842298874187,7300.594313159388
Diabetes mellitus,NZL,val,1,1,0.11,0.02,103.180546585327,0.0135012892077866,19548.13575134826
Diabetes mellitus,OMN,val,1,1,0.11,0.02,110.3610129935998,0.023461755825034,17978.033579172963
Diabetes mellitus,PAK,val,1,1,0.11,0.02,818.4199631975498,0.0186583214523495,2905.0864965043406
Diabetes mellitus,PAN,val,1,1,0.11,0.02,88.57734393545584,0.0194527552923511,17174.16471046285
Diabetes mellitus,PER,val,1,1,0.11,0.02,116.79022100111165,0.0091241843330701,3146.08912994478
Diabetes mellitus,PHL,val,1,1,0.11,0.02,600.6332563983889,0.012820430331709,4658.609039238061
Diabetes mellitus,PLW,val,1,1,0.11,0.02,0.2686530235531696,0.03776486372521492,14709.091941759243
Diabetes mellitus,PNG,val,1,1,0.11,0.02,25.886016830840415,0.01918539751385427,2232.7695253227575
Diabetes mellitus,POL,val,1,1,0.11,0.02,1355.7086119827345,0.0275488928190342,37696.031229664535
Diabetes mellitus,PRI,val,1,1,0.11,0.02,79.6696183418966,0.03581400375298063,28974.73670118589
Diabetes mellitus,PRK,val,1,1,0.11,0.02,22.828031547739588,0.01594328001152349,858.6069505726821
Diabetes mellitus,PRT,val,1,1,0.11,0.02,260.31928850111206,0.0259465326285996,26812.332402643937
Diabetes mellitus,PRY,val,1,1,0.11,0.02,43.13152599483759,0.0139705373000083,5236.749635680046
Diabetes mellitus,PSE,val,1,1,0.11,0.02,13.692919847799066,0.014763789822667942,1965.2094246055972
Diabetes mellitus,QAT,val,1,1,0.11,0.02,85.66477478573941,0.0118605501149613,24850.585262529385
Diabetes mellitus,ROU,val,1,1,0.11,0.02,438.46794887842543,0.019368363128773255,24650.762408922594
Diabetes mellitus,RUS,val,1,1,0.11,0.02,1063.5545343264175,0.0115552102634696,7534.988464509882
Diabetes mellitus,RWA,val,1,1,0.11,0.02,12.005818707264371,0.0066433330052217,668.662104711979
Diabetes mellitus,SAU,val,1,1,0.11,0.02,1018.047654761352,0.0213634866165234,25092.28396626517
Diabetes mellitus,SDN,val,1,1,0.11,0.02,100.957795880039,0.0192049793918749,1632.532690309357
Diabetes mellitus,SEN,val,1,1,0.11,0.02,40.59508960109,0.012483602844237,1656.888845050955
Diabetes mellitus,SGP,val,1,1,0.11,0.02,260.6490558464181,0.0139832345841226,41438.901751139565
Diabetes mellitus,SLB,val,1,1,0.11,0.02,1.0348495040743273,0.019014362516722085,1064.1093179911295
Diabetes mellitus,SLE,val,1,1,0.11,0.02,1.4539779366644323,0.0039550550221803,138.66717312691117
Diabetes mellitus,SLV,val,1,1,0.11,0.02,41.309987659362,0.0253281725255924,6062.780761619404
Diabetes mellitus,SMR,val,1,1,0.11,0.02,1.2274329840978722,0.021571141998151487,35872.9353323598
Diabetes mellitus,SOM,val,1,1,0.11,0.02,4.665068681229397,0.0065646094162708,189.13286420875028
Diabetes mellitus,SRB,val,1,1,0.11,0.02,130.86318201510042,0.0272149358826024,16460.226466542146
Diabetes mellitus,SSD,val,1,1,0.11,0.02,4.958978440339795,0.006923318836754022,321.8633802076165
Diabetes mellitus,STP,val,1,1,0.11,0.02,0.3120148725636376,0.009472827691655245,1038.358613792138
Diabetes mellitus,SUR,val,1,1,0.11,0.02,7.315096658669719,0.036932638784221,11358.443498257266
Diabetes mellitus,SVK,val,1,1,0.11,0.02,110.19756264461712,0.0189625780274378,20849.51413450128
Diabetes mellitus,SVN,val,1,1,0.11,0.02,65.44547536588341,0.0228828488724612,32315.28005014556
Diabetes mellitus,SWE,val,1,1,0.11,0.02,318.9268980356623,0.0187724655399324,29534.894852646587
Diabetes mellitus,SWZ,val,1,1,0.11,0.02,3.538830767413622,0.0119640873740474,2505.580293433891
Diabetes mellitus,SYC,val,1,1,0.11,0.02,2.647150399726645,0.026536526015178995,25687.150985027503
Diabetes mellitus,SYR,val,1,1,0.11,0.02,33.41263874436087,0.018564561993682588,1213.76870116237
Diabetes mellitus,TCD,val,1,1,0.11,0.02,4.384722720667838,0.006671854047122057,176.6414310482577
Diabetes mellitus,TGO,val,1,1,0.11,0.02,7.081100433283707,0.0077998946878968,605.5252723151918
Diabetes mellitus,THA,val,1,1,0.11,0.02,782.3483591712422,0.0188844244497019,11308.889026537106
Diabetes mellitus,TJK,val,1,1,0.11,0.02,45.59249103625062,0.0226063426062356,3572.81611491942
Diabetes mellitus,TKL,val,1,1,0.11,0.02,0.007213016922857315,0.026130192837568157,4894.998349574798
Diabetes mellitus,TKM,val,1,1,0.11,0.02,35.33053603835574,0.013916660086759883,4997.185311858122
Diabetes mellitus,TLS,val,1,1,0.11,0.02,1.4971563897504192,0.011032578178227155,888.5669777790135
Diabetes mellitus,TON,val,1,1,0.11,0.02,0.45487640778168703,0.022443866245755634,3774.6118805919646
Diabetes mellitus,TTO,val,1,1,0.11,0.02,23.89102931072065,0.03317019967964957,17133.37639682197
Diabetes mellitus,TUN,val,1,1,0.11,0.02,106.39562799658084,0.0320321880814234,8190.822283538106
Diabetes mellitus,TUR,val,1,1,0.11,0.02,1252.3793789147662,0.012301041113638,13697.252002138135
Diabetes mellitus,TUV,val,1,1,0.11,0.02,0.06934948872688526,0.02648878438373007,4999.0562693779375
Diabetes mellitus,TWN,val,1,1,0.11,0.02,875.2575243657419,0.02138718308841834,37077.889082139
Diabetes mellitus,TZA,val,1,1,0.11,0.02,54.814693278459806,0.0059602257383971,596.5058732862324
Diabetes mellitus,UGA,val,1,1,0.11,0.02,40.52060875912833,0.0076996281003885,603.6440396990026
Diabetes mellitus,UKR,val,1,1,0.11,0.02,23.464186343389507,0.008072979806605,594.6795829222713
Diabetes mellitus,URY,val,1,1,0.11,0.02,24.527603308153235,0.0117895256204469,6840.327571395786
Diabetes mellitus,USA,val,1,1,0.11,0.02,19973.27420099533,0.0321263753526278,55902.14991190367
Diabetes mellitus,UZB,val,1,1,0.11,0.02,296.94602509507774,0.0226768958745347,7651.40044836447
Diabetes mellitus,VCT,val,1,1,0.11,0.02,1.2372405746387611,0.029190476910205133,11047.366758981847
Diabetes mellitus,VEN,val,1,1,0.11,0.02,202.0953195776389,0.020982798299590107,5921.340052873784
Diabetes mellitus,VIR,val,1,1,0.11,0.02,4.2780455415916,0.030865922102621873,44134.17881155321
Diabetes mellitus,VNM,val,1,1,0.11,0.02,937.7626735905365,0.0186210492362632,8907.347058975012
Diabetes mellitus,VUT,val,1,1,0.11,0.02,0.5915968117779876,0.019949828545648984,1384.575796044597
Diabetes mellitus,WSM,val,1,1,0.11,0.02,0.8972563043109487,0.022728126253703955,3861.0488100047114
Diabetes mellitus,YEM,val,1,1,0.11,0.02,24.793318757489725,0.009406954955532836,629.5792012410147
Diabetes mellitus,ZAF,val,1,1,0.11,0.02,260.43931569298155,0.0132299008803682,3811.64550665205
Diabetes mellitus,ZMB,val,1,1,0.11,0.02,13.86005579858461,0.0063202348642006,493.5159520269955
Diabetes mellitus,ZWE,val,1,1,0.11,0.02,12.024416430119652,0.0081772796302637,623.8050933002155
Diabetes mellitus,AFG,lower,1,1,0.11,0.03,15.724840971470057,0.010145735579865457,300.5885872430197
Diabetes mellitus,AGO,lower,1,1,0.11,0.03,24.89400963555496,0.0057413404205514,468.8623277485775
Diabetes mellitus,ALB,lower,1,1,0.11,0.03,11.894671595241029,0.010441186534516,4414.630860816048
Diabetes mellitus,AND,lower,1,1,0.11,0.03,1.7046741273166348,0.01675245294337154,21970.838513428735
