Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
QAT,125122306346.154,167775268626.374,186833502362.637,198727642967.033,206224598571.429,161739955576.923,151732181868.132,161099122225.275,183334953818.681,176371267689.082,144411363345.27,1.6,1.6256000000000002,1.6520257536000003,1.6793176445055766,1.7075187220170542,1.736674923877442,1.766835321789689,1.798052392332926,1.8303823163886674,1.862188500179882,1.8945473736022749,1.927468540631929,1.9609617721312793,1.995037008749064,2.0297043638706667,2.0649741266197252,2.100856764911901,2.137362928561712,2.1745034524433504,2.21228935970643,2.250731865047609,2.2898423780390633,2.3296325065148,2.3701140600158137,2.411299053295107,2.4531997098836182,2.4958284657181147,2.539197972832124,2.5833211031110053,2.6282109521122696
ROU,170064350671.827,192623977894.173,179117323107.087,189798603751.235,199722319675.741,177885131240.315,185290759248.844,210147385855.419,243468683030.34,251677082534.495,252033792712.145,5.9,6.2481,6.6384875361,7.0791827037695505,7.58033098130305,8.154945159164079,8.819976464653816,9.59789631302429,10.519092449379942,11.386545865848769,12.325533536186406,13.341954508548545,14.442194294110493,15.63316498307627,16.922348668840883,18.317844453111512,19.828419327290202,21.46356324977263,23.233548765177765,25.14949554005724,27.223440220520253,29.46841205064398,31.898514726730742,34.52901500164893,37.37643859590104,40.45867401796569,43.7950849461491,47.406631877968195,51.31600381130904,55.54776078462771
RUS,1524916715223.95,2045922753398.04,2208293553878.42,2292470078346.22,2059241589895.01,1363482182197.71,1276786350881.14,1574199360089.0,1657328773461.31,1693115002708.32,1493075894362.14,5.6,5.9136,6.2633066496000005,6.655596751469236,7.098566432650914,7.602462886638498,8.180437306065656,8.849632851250364,9.632792867269659,10.372335054517348,11.168654404344483,12.026109892136324,12.949395146606086,13.943564142266231,15.014058864397928,16.16673909795408,17.40791450345748,18.744379155474515,20.183448732724624,21.73300056340066,23.401516744904335,25.198130574030024,27.132676541751326,29.21574416627696,31.458735959052994,33.873929841011744,36.474546350727806,39.27482101237224,42.29008225960012,45.536835341919236
RWA,6124756654.12346,6884913658.10632,7654761573.54991,7819963715.75353,8238966063.86692,8543759677.58157,8695272300.91019,9252834336.49492,9637904655.17446,10349300380.33,10174387374.3478,10.9,12.0881,13.5493216161,15.385162778665148,17.75219511592538,20.903599430264233,25.273204121673665,31.660552587431493,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644,41.684458488846644
SAS,2082393224243.39,2294130226834.82,2327972502889.9,2389925602766.97,2614947275467.62,2733651859001.15,3011071812937.53,3433921311742.89,3534066859804.7,3658209765835.5,3493120726808.9,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
SAU,528207200000.0,676634666666.667,741849866666.667,753864533333.333,766605866666.667,669484266666.667,666000000000.0,714994666666.667,846583733333.333,838564800000.0,734271200000.0,3.9,4.052099999999999,4.216295144099999,4.394066591521612,4.587144803628876,4.79756377812347,5.027729960175093,5.280510645699515,5.559348572492974,5.827164806067824,6.107882827330733,6.402124167408944,6.710540299089839,7.0338140792314165,7.372661260659505,7.7278320768991495,8.10011290324891,8.490327997875792,8.899341326785752,9.328058476710385,9.777428660145072,10.248446816977898,10.74215581736252,11.259648770712285,11.80207144592792,12.370624808217327,12.96656767812424,13.591219518652991,14.245963356660322,14.93224884498242
SDN,58962978034.4828,55018567210.5263,37632919966.6667,43024018082.1918,49516748617.9775,51726758676.7677,42630376000.0,41283617976.1905,32333780383.2924,32338079165.2893,27034593750.0,0.5,0.5025,0.5050250625,0.5075755656375314,0.510151895185854,0.5127544447474712,0.5153836159535541,0.5180398186694877,0.5207234712067589,0.5233936425839415,0.5260775060944305,0.5287751319488933,0.5314865907180243,0.5342119533343911,0.53695129109429,0.5397046756596113,0.5424721790597139,0.5452538736933096,0.548049832330357,0.5508601281139653,0.5536848345623079,0.5565240255705453,0.5593777754127583,0.5622461587438915,0.5651292506017055,0.5680271264087404,0.5709398619742891,0.5738675334963801,0.5768102175637706,0.579767991157951
SEN,16121315909.0758,17814283639.3119,17660870411.5235,18918667724.8817,19797253440.2679,17774766696.1759,19040312333.1864,20996562943.5979,23116701556.1381,23403995992.1354,24530513037.7518,6.1,6.472099999999999,6.890980784099999,7.365836945768353,7.908392484884814,8.53381920183464,9.262079903530658,10.119941144924523,11.144073232691884,11.88114510113173,12.666967092430754,13.504763552247155,14.397972085289856,15.350257660326937,16.365527648102965,17.447947853868023,18.601959610302348,19.83229800097139,21.144011289084883,22.542481631279006,24.03344716141347,25.62302553499657,27.31773903084461,29.124541312971488,31.05084596251658,33.104556896781645,35.294100800190655,37.628461700241644,40.11721783032092,42.770580930633244
SGP,239807980591.24,279356499090.458,295092888076.589,307576360584.992,314863580758.455,307998545269.398,319053943915.005,343257164581.712,376892697588.005,376901649222.451,349488382610.662,8.9,9.6921,10.6314680241,11.761749147574607,13.145136577679326,14.873082734137755,17.08516863430282,20.00419850692847,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466,24.005878085974466
SLB,898133684.898793,1063895360.69907,1185215418.25562,1285911586.132,1335571420.72676,1307909887.55212,1379490304.2254,1469789119.08756,1615478393.28614,1619155017.3924,1536145814.17007,-0.6,-0.5963999999999999,-0.5928430704,-0.589328441338787,-0.585855361221079,-0.5824230961783642,-0.5790309295487442,-0.5756781613750034,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623,-0.5723641079201623
SLE,4033122830.14424,4587078913.13315,5927684219.15278,7697098118.19922,7845456215.27807,6651626733.64854,6042615859.61074,5818480351.63706,6390514688.52816,6523577590.38319,6688594757.62129,4.1,4.2681,4.450266776099999,4.648315519884595,4.864383891608595,5.101006198058006,5.361208840384268,5.648634442686412,5.9677051533574454,6.273532722905057,6.595033067814699,6.9330093723379145,7.288305981588127,7.66181051091535,8.054456063380238,8.467223560867234,8.901144194660517,9.35730200160484,9.83683657228714,10.340945898004602,10.870889363631559,11.427990893862152,12.01364226068878,12.629306560379234,13.27652186863881,13.95690508308887,14.672155962661291,15.424061374000141,16.214499755479128,17.045445809986976
SLV,18447920000.0,20283780000.0,21386150000.0,21990960000.0,22593470000.0,23438240000.0,24191430000.0,24979190000.0,26020850000.0,26881140000.0,24921190000.0,10.3,11.3609,12.651600488100001,14.252230437204926,16.28349116155683,18.935012005641827,22.520358802179828,27.592024407969017,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595,35.205222517268595
SMR,1881191925.32503,1813717438.69134,1604701299.43546,1678741475.14095,1673911426.17254,1419401070.56043,1468343139.74326,1528620346.31168,1655353653.05934,1616232125.12587,1544714493.24409,8.3,8.988900000000001,9.796903232100002,10.756696361491317,11.913761527624523,13.333138664995586,15.110864531595588,17.394246800517923,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205,20.419845018091205
SOM,2687807003.73935,2906000096.93249,4364670160.00146,5062881613.12833,5728399710.56333,6152149080.00168,6613743089.99932,7621501720.00021,7873440838.36559,8655023960.002,8628393719.99922,2.9,2.9840999999999998,3.0731485281,3.1675909468576315,3.267927270923776,3.3747207574042495,3.488608159308801,3.6103120282007604,3.7406555576104714,3.867158238003383,3.997939026310837,4.133142600948118,4.272918533111214,4.417421452242428,4.566811217091772,4.7212530925633445,4.880917932542386,5.045982368905211,5.2166290069211545,5.393046627262679,5.575430394847121,5.763982074741118,5.958910255366557,6.160430579254976,6.36876598160569,6.584146936911549,6.806811713925168,7.037006639247685,7.274986369831649,7.521014174699492
SRB,43536629233.1424,51251098408.0924,45103269969.4112,50455529604.0696,49114321280.3466,41297410634.9586,42225495909.5633,45972834713.8077,52787520248.9242,53864693664.5568,55874017668.998,7.5,8.0625,8.7125390625,9.471622431655883,10.368738746534353,11.44384617847318,12.753462332038731,14.37997034658604,16.44780581827298,16.759380631352727,17.076857682409887,17.400348778983705,17.72996784661102,18.06583096894802,18.408056428652003,18.756764749037618,19.11207873652217,19.474123523875004,19.84302661428615,20.218917926269786,20.601929839418318,20.992197241023188,21.38985757357883,21.795050883186498,22.207919868875038,22.628609932855944,23.057269231730405,23.494048728666378,23.939102246564083,24.392586522228605
SSA,1448580710633.54,1628268358951.27,1691847231269.02,1797999120472.5,1874736396189.81,1668612318336.04,1521735272179.07,1659172753388.87,1781016674647.24,1834336253943.3,1721810881901.34,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
SSD,14602072410.9506,14907308932.7534,11931472169.4915,18426469016.9492,13962212847.4576,11997800760.2242,11997800760.2242,11997800760.2242,11997800760.2242,11997800760.2242,11997800760.2242,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
SSF,1449562327175.87,1629327277658.53,1692936639108.22,1799332280879.88,1876123974059.89,1670044721688.17,1523303785527.21,1660848124029.88,1782800988574.01,1836204944040.04,1723193433652.91,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
SST,176390570560.177,197269873598.39,198456374242.707,206145182147.156,213239256667.684,197793250964.946,205051950301.873,225723317837.563,244622967831.528,247266169547.517,222762059252.071,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
STP,190021192.489536,226455001.243083,229371348.202606,267041747.584354,293119143.246825,259999643.047388,292267272.196925,322002845.229335,383717327.830508,412976082.620705,471229484.607144,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
SUR,4368370997.92126,4422276621.78703,4980000000.0,5145757575.75758,5240606060.60606,5126237646.22072,3317421648.09918,3591679430.99988,3996198866.57453,4016040575.08796,2911807496.20227,-2.7,-2.6271,-2.5580834559,-2.492645546226507,-2.430512728035279,-2.371438806823864,-2.315201586678762,-2.2616000028091636,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821
SVK,91112160800.7668,99705104723.4341,94724394278.052,99134277850.3418,101713075598.862,89178548717.3324,90347173228.6356,95978130734.9766,106611673364.837,105843498304.094,107732602896.441,3.0,3.09,3.185481,3.2869538920136097,3.3949945508958437,3.5102544309019685,3.6334732925986373,3.765494574278913,3.907284068168152,4.044751470519191,4.187055297962303,4.334365707256625,4.486858841674501,4.644717041621034,4.8081290626637205,4.977290301232893,5.152403028262818,5.333676631052846,5.521327863637793,5.715581105966944,5.916668632201584,6.124830888451857,6.340316780285062,6.563383970349161,6.794299186467387,7.0333385405723305,7.280787858860882,7.536943023564795,7.802110326745541,8.076606836536488
SVN,47793117240.9001,51199194599.3094,46167053954.3367,47867056858.8892,49514466379.6057,42709468274.8137,44290685824.0682,48153200134.6613,53689067639.9176,53909922735.545,53384760135.1581,8.2,8.872399999999999,9.659594817599999,10.592672538002045,11.714719652975472,13.08706621845357,14.799779240515456,16.99011389619538,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293,19.876753598252293
SWE,492753255885.718,570541353128.724,549742183874.355,584128116410.29,577730245154.162,501698263620.663,514218206628.325,536083940228.684,551312498430.164,532169294165.94,545147614972.141,5.4,5.6916,6.0155431056,6.377410694153316,6.784124365772327,7.244367799874986,7.769176448073642,8.372777474886664,9.073811501326361,9.73706822777485,10.448806177920225,11.212569121403138,12.032159862234838,12.911659173099325,13.855446113671837,14.868219834119317,15.955022972343315,17.121266761461044,18.37275797253569,19.715727826704818,21.156863020661422,22.703339019964673,24.36285578594895,26.14367611411679,28.05466677490405,30.1053426616586,32.30591416564708,34.66733801397156,37.201371823519956,39.92063264257645
SWZ,4438765085.93784,4820478680.18375,4886551483.93374,4418333192.47449,4250545460.94523,3878174403.5524,3705918654.13708,4437538381.32249,4659474399.74018,4594818143.27624,4105756862.55271,7.9,8.5241,9.2507028081,10.106457832537894,11.127862731746559,12.366156021512499,13.895374168996396,15.826188401960518,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012
SXM,892290502.793296,936089385.47486,985865921.787709,1022905027.93296,1361811508.37989,1417888715.0838,1427017206.70391,1353212122.90503,1259200446.92737,1407880446.92737,1236428100.55866,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
SYC,981616542.328454,1058918707.26124,1089407839.19709,1333160407.38516,1387577870.08161,1432403352.12944,1568513348.14463,1675370641.01416,1784313926.76807,1868690096.73454,1382551751.56908,7.9,8.5241,9.2507028081,10.106457832537894,11.127862731746559,12.366156021512499,13.895374168996396,15.826188401960518,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012,18.330870795304012
SYR,61390830874.7007,67539428159.4474,43190318032.5627,21361254635.051,21502061465.9498,16466863117.0009,12597854877.4254,16369843352.3453,21497782867.6426,22583045060.0821,12047752036.091,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TCA,686787800.0,728789600.0,727161000.0,754238000.0,841070000.0,942070000.0,1032452000.0,1028941663.2,1128749004.5304,1177285211.72521,774653669.315186,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TCD,10668103554.1192,12172308851.0395,12367362757.1342,12953534866.4286,13940767218.5849,10950392256.9543,10097778098.1707,10000394381.0177,11239167898.3395,11314951091.7283,10715396042.3343,-1.1,-1.0879,-1.0760647359000002,-1.064485582741525,-1.0531542871828794,-1.0420629476567627,-1.0312039957879717,-1.020570178978681,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752,-1.0101545440764752
TEA,7893429637768.47,9642049775330.09,10750493312502.7,11860063640138.7,12789805601859.2,13312998658413.0,13604410103345.8,14869982084029.0,16628455562440.2,17201604143343.6,17474730731538.4,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TEC,3662181918784.14,4455828100988.0,4651700371453.54,4920500233069.98,4649634327324.24,3632527035829.26,3490883944149.38,3922723280455.31,4091548485168.69,4175889218401.02,3916846154218.45,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TGO,4746389531.6959,5422442166.44146,5413544658.41535,6021732977.26584,6393318261.82712,5755461035.38026,6071170959.12093,6387422517.69225,7029300383.08031,6992700101.37188,7400284167.78479,5.3,5.5809,5.8923644480999995,6.239564035992327,6.628885629584816,7.068306876485976,7.567916497487766,8.14065009861724,8.803351938898409,9.430948588020515,10.103287007859398,10.823556868165007,11.595175232305168,12.421802768303571,13.307361115573116,14.256051489734912,15.272374613786841,16.36115207017802,17.527549175086428,18.777099483418603,20.115731040786574,21.54979450700521,23.086093284531852,24.731915794781916,26.495070055443847,28.383920722833246,30.40742877502032,32.575194023993184,34.89750065854071,37.385366033916945
THA,341104766329.17,370818739623.622,397558325278.579,420333654592.547,407339040197.651,401296238228.084,413366349747.508,456356813536.764,506754208404.485,543976691793.886,500461898480.246,1.6,1.6256000000000002,1.6520257536000003,1.6793176445055766,1.7075187220170542,1.736674923877442,1.766835321789689,1.798052392332926,1.8303823163886674,1.862188500179882,1.8945473736022749,1.927468540631929,1.9609617721312793,1.995037008749064,2.0297043638706667,2.0649741266197252,2.100856764911901,2.137362928561712,2.1745034524433504,2.21228935970643,2.250731865047609,2.2898423780390633,2.3296325065148,2.3701140600158137,2.411299053295107,2.4531997098836182,2.4958284657181147,2.539197972832124,2.5833211031110053,2.6282109521122696
TJK,5642221099.17704,6522756255.012,7633036903.07634,8448411318.25417,9112605459.32845,8271431485.07484,6992416096.89018,7536402852.85802,7764999999.45362,8300813599.3084,8133963550.65742,9.4,10.283600000000002,11.341124289600002,12.627335291121552,14.22183125666559,16.244436099596292,18.883253141534965,22.449025633607864,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693,27.488613152591693
TKM,22583157894.7368,29233333333.3333,35164210526.3158,39197543859.6491,43524210526.3158,35799714285.7143,36169428571.4286,37926285714.2857,40765428571.4286,45232857142.8571,45818000000.0,4.6,4.811599999999999,5.043114945599999,5.29744502914534,5.578074267513506,5.88922339285247,6.236052914561678,6.62493647409381,7.063834306951596,7.482376832196217,7.925718614873272,8.395329047295622,8.892764585422084,9.419673907505933,9.977803378400871,10.569002837635134,11.19523173043746,11.858565602035323,12.561202976749849,13.305472644687173,14.093841380176931,14.928922117539535,15.813482611279625,16.750454609408663,17.742943570300334,18.79423895528383,19.907825131088398,21.087392918273636,22.336851823921247,23.66034299913165
TLA,5212164267904.79,5941942238761.69,6007685903867.2,6156620349870.71,6273011910093.31,5197174644055.66,5056165834541.36,5634727349358.65,5506624568680.82,5413333286802.23,4561922258737.73,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TLS,881909300.0,1042534600.0,1160555000.0,1395727400.0,1447535200.0,1590282400.0,1640464600.0,1584878400.0,1555988600.0,2032550400.0,2162619200.0,2.9,2.9840999999999998,3.0731485281,3.1675909468576315,3.267927270923776,3.3747207574042495,3.488608159308801,3.6103120282007604,3.7406555576104714,3.867158238003383,3.997939026310837,4.133142600948118,4.272918533111214,4.417421452242428,4.566811217091772,4.7212530925633445,4.880917932542386,5.045982368905211,5.2166290069211545,5.393046627262679,5.575430394847121,5.763982074741118,5.958910255366557,6.160430579254976,6.36876598160569,6.584146936911549,6.806811713925168,7.037006639247685,7.274986369831649,7.521014174699492
TMN,1403811162961.75,1646483027927.36,1770668579918.12,1638102742991.43,1613901715604.2,1447589143238.17,1482397387590.82,1483102386761.12,1474394288640.86,1463042606051.1,1313341152321.83,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TON,366887376.561955,414143823.181648,471122970.872337,451788486.864637,440997738.014078,437525514.240726,420828262.317922,459976850.268529,489714518.002333,494197841.113077,496856295.76752,-2.7,-2.6271,-2.5580834559,-2.492645546226507,-2.430512728035279,-2.371438806823864,-2.315201586678762,-2.2616000028091636,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821,-2.2104516570821
TSA,2082393224243.39,2294130226834.82,2327972502889.9,2389925602766.97,2614947275467.62,2733651859001.15,3011071812937.53,3433921311742.89,3534066859804.7,3658209765835.5,3493120726808.9,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
